"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url"
"Sun Dec 17 23:42:00 +0000 2023","1736532225162870788","@indra_emc2 @tvOneNews Ngeles itu sebenernya sih perjanjian tanpa batas cuma si anies ga mikir di kiranya prabowo ga akan nyapres lg 2024, udahlah memang pengkhianat kan ga pa juga""","0","1","0","0","in","1714584694220865536","1736165344732131807","riyadp730","https://twitter.com/riyadp730/status/1736532225162870788"
"Sun Dec 17 23:41:04 +0000 2023","1736531990420300179","@detikcom Sangat mungkin lah kalo cuma 10 jt tanpa agunan. Tapi yang penting kalo bisa jangan cuma modal tapi juga pelatihan, networking dan pemasarannya dibantu ya cak","0","0","0","1","in","547856416","1736319070189035720","RidNgemil","https://twitter.com/RidNgemil/status/1736531990420300179"
"Sun Dec 17 23:40:46 +0000 2023","1736531916797710706","Gpp Anies makin diserang difitnah semakin cemerlang Alhamdulillah https://t.co/myEmu3xK4v","0","0","3","4","in","780077959","1736531916797710706","AchmadShonnyArc","https://twitter.com/AchmadShonnyArc/status/1736531916797710706"
"Sun Dec 17 23:40:33 +0000 2023","1736531859612549289","@aniesbaswedan serangan anies tampaknya menohok sekali ke prabowo.  gas pol terus wan di debat berikutnya. 👍   https://t.co/uLiwXtOJ5d","0","0","0","0","in","1632575566716207104","1736362821838078290","maddog0019","https://twitter.com/maddog0019/status/1736531859612549289"
"Sun Dec 17 23:40:28 +0000 2023","1736531841019191593","@detikcom Cak Muhaimin janji pinjamananak muda tanpa anggunan 10 juta. Itu janji semua pemimpin. Nggedabul.","0","0","0","0","in","966444078144483329","1736319070189035720","e2oliHhZSkBYTFc","https://twitter.com/e2oliHhZSkBYTFc/status/1736531841019191593"
"Sun Dec 17 23:40:24 +0000 2023","1736531823981932569","@aniesbaswedan 6. Komitmen Bpk Anies Baswedan soal penegakan hukum dan keadilan.  https://t.co/nfijEg3QIG","0","1","0","0","in","1520920072369639424","1736528028094886287","GunturSetyadi","https://twitter.com/GunturSetyadi/status/1736531823981932569"
"Sun Dec 17 23:40:17 +0000 2023","1736531793107677507","@imanlagi Asli bang, gw yg pendukung sebelah 2 kali kalah aja dukung banget acara desak anies ini. Semoga jadi amal jariyah krna mencerdaskan anak bangsa soal perpolitikan di indonesia ini agar kedepannya pemilu benar2 melahirkan capres yg memang benar berkualitas scra pikiran dan tindakan","0","0","0","1","in","320671693","1736382815481319741","muhamadrdani","https://twitter.com/muhamadrdani/status/1736531793107677507"
"Sun Dec 17 23:40:13 +0000 2023","1736531776066232355","@tempodotco Paling suka sama Pak Anies sih selalu menerima kritik","0","0","0","0","in","1730792183467593728","1736204565496684965","5Amiraarel","https://twitter.com/5Amiraarel/status/1736531776066232355"
"Sun Dec 17 23:40:05 +0000 2023","1736531742318874924","@PDemokrat 🤣🤣🤣 umur pak Prabowo diatas pak anies dan pak ganjar","0","0","0","0","in","3061093992","1735981739200430505","kokosaja123","https://twitter.com/kokosaja123/status/1736531742318874924"
"Sun Dec 17 23:40:02 +0000 2023","1736531730620919951","@sbyfess Bismillah monggo cak @mye_fendi @Memuncak","0","2","0","0","in","1096610608806387712","1736249118463598970","lahir_senin","https://twitter.com/lahir_senin/status/1736531730620919951"
"Sun Dec 17 23:39:51 +0000 2023","1736531684462657745","@tvOneNews Iya tapi sampe keluar mas. Misal nih, gw ngobrol internal keluarga, ngomongin orang, trus orangnya atau sodaranya atau temennya tau, kira2 mereka pada kesel gak? Ya kesel. Tp klo pak Anies mah tahan banting. Gituan mah cincay laaa…baek pak Anies mah.","0","0","0","0","in","1272893882334941196","1736338087121404029","rawits3","https://twitter.com/rawits3/status/1736531684462657745"
"Sun Dec 17 23:39:10 +0000 2023","1736531511430803496","@DokterTifa InsyaAllah dok... Pak Anies punya dana tak terhitung dr keberkahan doa para pendukung nya... Termasuk dr dokter juga..","0","1","0","49","in","1191301588746264577","1736530469750178126","Bin_AliLpg","https://twitter.com/Bin_AliLpg/status/1736531511430803496"
"Sun Dec 17 23:39:03 +0000 2023","1736531484339773477","@bengkeldodo Kerja Pak Anies baru lingkup Jakarta jdi hanya org Jakarta yg tau..orang udik cuma bisa menilai dengan kebencian https://t.co/IL07XlGpxk","0","1","3","10","in","1423936778952613889","1736338990624813279","NeiskaH","https://twitter.com/NeiskaH/status/1736531484339773477"
"Sun Dec 17 23:38:41 +0000 2023","1736531391771562113","@YepryR Oposisi itu bukan harus berpartai, ketika anies jadi gubernur jakarta sdh menunjukkan oposisi pada pemerintah pusat. Oposisi itu bukan selalu berlawanan","0","1","0","1","in","1604329599835312128","1736428781777424891","BintangRaje","https://twitter.com/BintangRaje/status/1736531391771562113"
"Sun Dec 17 23:38:39 +0000 2023","1736531384720937295","@awemany Mas Ardi... Mas Ardi.... Sorry yee.. Analisis mas Ardi masih dangkal..","0","0","0","0","in","634227637","1736242928581062750","anies_RI1_2024","https://twitter.com/anies_RI1_2024/status/1736531384720937295"
"Sun Dec 17 23:38:08 +0000 2023","1736531252336074950","@ferizandra Dipimpin pak Mahfud bolehlah, jangan cak imin... ☺️","0","0","0","0","in","53004992","1736171679972471270","rachmans","https://twitter.com/rachmans/status/1736531252336074950"
"Sun Dec 17 23:38:05 +0000 2023","1736531239677624367","@MukarromahNur78 @Kimberley_2024 @ReeReeKobar Gibran menolak lamaran Anies https://t.co/bgbr9fcy2h","0","0","0","0","in","1694363311511629824","1736165688019222727","KonohaTami28877","https://twitter.com/KonohaTami28877/status/1736531239677624367"
"Sun Dec 17 23:37:59 +0000 2023","1736531217020039440","ente klo kegiatan hari hari retweet jd buzzer anies gausah komen esport bjingan mana sotau lg.","0","0","0","0","in","187528969","1736531217020039440","matchamongg","https://twitter.com/matchamongg/status/1736531217020039440"
"Sun Dec 17 23:37:50 +0000 2023","1736531177232875601","@Dennysiregar7 Halu lo den..🤣 Anies 👍","0","0","0","0","in","935508182620823555","1736416226170081503","RioMatapulik","https://twitter.com/RioMatapulik/status/1736531177232875601"
"Sun Dec 17 23:37:49 +0000 2023","1736531173177012425","tolonglah kalau nyebut 3 capres semua minimal pakai kata Pak.. pak anies, pak prabowo, pak ganjar.... gw yg golput aja tau adab.. menghormati calon ulil amri...","0","6","3","14","in","18406448","1736531173177012425","Geyelicius","https://twitter.com/Geyelicius/status/1736531173177012425"
"Sun Dec 17 23:37:43 +0000 2023","1736531148195627255","@cakimiNOW Salam kenal pak Muhaimin.. saya mulai sedikit² mengamati profil anda, Ya Ya Ya anda pantas untuk cawapres Pak Anies, semoga menang pemilu 2024 pak.. salam 😇","0","0","0","1","in","1354031296524111873","1736270323987910906","tommyAjahh","https://twitter.com/tommyAjahh/status/1736531148195627255"
"Sun Dec 17 23:37:30 +0000 2023","1736531091866230910","@Japsathub Maksudnya mungkin P Anies Baswedan gak bisa kerja seperti mereka para koruptor, para pejabat malas, suka nyinyir tapi gak bisa apa-apa","0","0","0","1","in","1414593030837850116","1736383029604679778","LikjonNoto","https://twitter.com/LikjonNoto/status/1736531091866230910"
"Sun Dec 17 23:37:22 +0000 2023","1736531058601132391","Anies manis#menangseputaran https://t.co/ZwttlrzzIF","0","0","0","0","in","1348992126961426435","1736531058601132391","022Vic","https://twitter.com/022Vic/status/1736531058601132391"
"Sun Dec 17 23:37:18 +0000 2023","1736531041089966313","Setuju! Aku still dgn motor je so far. Alhamdulillah, so far hujan ke ribut ke masih dilindungi Allah. Ngl, kdg jealousy tu ad. Especially time hujan hahaha, even kau geared up pun,, fuh, sejuk dia lain bhai berbanding kena aircond kereta. 😂","0","0","0","0","in","882976146580688897","1736531041089966313","iMin_iya","https://twitter.com/iMin_iya/status/1736531041089966313"
"Sun Dec 17 23:37:12 +0000 2023","1736531019103400033","@Fahrihamzah Ayo kader @PartaiGelora_ kita menangkan pasangan Nomor 1 Anies-Imin. Kita Songsong Indonesia Berkeadilan","0","0","0","0","in","1654147256495517697","1736200848831881686","AriMencari78","https://twitter.com/AriMencari78/status/1736531019103400033"
"Sun Dec 17 23:36:50 +0000 2023","1736530925188419725","alextham878: Survei Litbang Kompas Terbaru 3 Paslon Pilpres 2024 - 39,3% -Imin 16,7% Ganjar-Mahfud 15,3% TT/TJ 28,7% Kata &amp  para buzzer 03 paling percaya Lembaga Survei Libang Kompas...kasihan juara buncit😁🤣😇🫰 NVpgEQLV   GanjarBersih KuatkanKPK Hebat","0","0","0","0","in","1431110364205248512","1736530925188419725","Prak72287729Jay","https://twitter.com/Prak72287729Jay/status/1736530925188419725"
"Sun Dec 17 23:36:40 +0000 2023","1736530883283505556","Hoaxnya ga tanggung2. Pak Anies musnahkan ribuan gereja selama menjabat 5 tahun.  Kalau benar apa ga geger  Indonesia, bahkan Dunia..??  Itulah kalau ndasmu isinya kotoran..  Yang keluar dari mulutmu ya pasti busuk...","1","2","11","17","in","1647749405574053889","1736530883283505556","ajarurip2","https://twitter.com/ajarurip2/status/1736530883283505556"
"Sun Dec 17 23:36:29 +0000 2023","1736530836684505523","Terlibat Kecelakaan di Aceh, Jubir Timnas AMIN Pastikan Anies dan Rombongan Tak Alami Luka https://t.co/hW9AKb3cAz","0","0","0","0","in","1466815910518263808","1736530836684505523","idtodaycoid","https://twitter.com/idtodaycoid/status/1736530836684505523"
"Sun Dec 17 23:36:20 +0000 2023","1736530799212789808","@JudokoS @Naz_lira @Dennysiregar7 Kelebihan bayar cuma anies aja?? Udh cek n ricek dr mulai jkw, ahok, etc smua kelebihan bayar. Next time cr informasi yg bner jgn hoax mulu","0","0","0","1","in","1611584604871483392","1736416226170081503","juda_fanny","https://twitter.com/juda_fanny/status/1736530799212789808"
"Sun Dec 17 23:36:19 +0000 2023","1736530795052114254","@bumnbersatu Anies, rekam jejak dan prestasinya paling baik diantara kontestan lainnya, silahkan sanggah/bantah dengan data jika ada yg lebih baik dari pak Anies, saya dari kota depok..","0","0","0","1","in","192071836","1736006884736512402","Hsyifa","https://twitter.com/Hsyifa/status/1736530795052114254"
"Sun Dec 17 23:36:18 +0000 2023","1736530792233455756","@KompasTV Nggak punya apa2... Eh.. Ada Rp15M...","0","0","0","0","in","634227637","1736271660452561008","anies_RI1_2024","https://twitter.com/anies_RI1_2024/status/1736530792233455756"
"Sun Dec 17 23:35:48 +0000 2023","1736530664277876801","@CNNIndonesia Politik uang itu, beri bantuan Rp dulu baru terima bantuan.. Sorry yooo.. 😀😀","0","0","0","0","in","634227637","1736333230696247637","anies_RI1_2024","https://twitter.com/anies_RI1_2024/status/1736530664277876801"
"Sun Dec 17 23:35:46 +0000 2023","1736530659039138264","@nkmthi_ Munggah dilut nak Songgoriti lho akeh cak.. 50rb sak mampu mu wes","0","0","0","0","in","1951333578","1736411746263560275","mamaemosian","https://twitter.com/mamaemosian/status/1736530659039138264"
"Sun Dec 17 23:35:35 +0000 2023","1736530609131159581","Kalau pendukung Prabowo macam begini, yg ku tunggu di debat selanjutnya agar Prabowo kena upper cut lagi oleh Anies dgn isu soal gubernur.  Dijamin pendukung Prabowo akan makin menggelepar 🤣🤣🤣","0","0","0","0","in","227983065","1736530609131159581","ragamaga","https://twitter.com/ragamaga/status/1736530609131159581"
"Sun Dec 17 23:35:31 +0000 2023","1736530592681070883","@Chaves1305 @aniesbaswedan Ini bukqn fitnah  sy jg liat wawancara sm mata Nazwa.. bahwa Prabowo bisnisnya macet gegara ga bisa berkuasa di indonesia.. Prabowo mencalong kan berapa x jdi presiden tp gagal trus, apa itu namanya ga ngebet jg.. dan selain itu prabowo dulu yg menyerang ke Pak Anies duluan.","0","0","0","0","in","2832357120","1736243071208271923","KurtianiA","https://twitter.com/KurtianiA/status/1736530592681070883"
"Sun Dec 17 23:35:27 +0000 2023","1736530578852524311","Anies imin#menangseputaran https://t.co/J2knyIJl1j","0","0","0","0","in","1348992126961426435","1736530578852524311","022Vic","https://twitter.com/022Vic/status/1736530578852524311"
"Sun Dec 17 23:35:22 +0000 2023","1736530556199018507","@Naz_lira Kalo aku tak pikir belakangan aja...yg penting berjuang dulu utk ajak keluarga Dan teman2 an utk Pilih ANIES BASWEDAN","0","0","0","0","in","1605077816445652993","1735917508761362776","TriyonoSetiawa5","https://twitter.com/TriyonoSetiawa5/status/1736530556199018507"
"Sun Dec 17 23:34:47 +0000 2023","1736530410769915948","Seronoknyaa orang yg kita nak sangat lupa main cak cak dalam mimpi. Esya, you were that happy huh ?","0","0","0","0","in","1549653916807471104","1736530410769915948","esyazmri","https://twitter.com/esyazmri/status/1736530410769915948"
"Sun Dec 17 23:34:45 +0000 2023","1736530400263172177","@sobat_anies Amin.., Banyuwangi","0","0","0","0","in","857442799196659712","1736290932604240117","navisa_cm","https://twitter.com/navisa_cm/status/1736530400263172177"
"Sun Dec 17 23:34:41 +0000 2023","1736530383678922895","@Mc_Gobed @MinmonPS7 Iya betul. Yg menaikan elektabiltasnya dicari bahasa negatifnya, menunggangi. Jauh amat mikirnya. Saya jd berpikir andai jawaban Anies tdk menaikan elektabilitas malah ga dikritik","0","0","0","0","in","1702202714468552704","1736319840410120546","iim_umiamanah","https://twitter.com/iim_umiamanah/status/1736530383678922895"
"Sun Dec 17 23:34:32 +0000 2023","1736530345963782528","Dikritik Anies Soal Demokrasi, Ini Pesan Menohok Jokowi  Pak Anies adlh akademisi, bicara slalu pake data tp datanya sring salah. Dlm pnelitian ilmiah: teori bnar, data salah artinya metode salah. Sbaliknya ""teori salah tp data bnar artinya metode bnar"" https://t.co/GA9JP998IW""","0","1","0","3","in","1308817261684092929","1736530345963782528","kevynsaverio","https://twitter.com/kevynsaverio/status/1736530345963782528"
"Sun Dec 17 23:34:10 +0000 2023","1736530256201499084","@Tan_HaKa @andre_rosiade Memalukan sekaligus memilukan, tak tahu Anies.","0","0","0","1","in","914433797218635776","1736291192697245846","Abdulhamid8750","https://twitter.com/Abdulhamid8750/status/1736530256201499084"
"Sun Dec 17 23:33:21 +0000 2023","1736530047580950811","@VIVAcoid Belum terpilih udah siapin penerus, dari kelompok sendiri. 😂","0","0","0","0","in","634227637","1736307631332233556","anies_RI1_2024","https://twitter.com/anies_RI1_2024/status/1736530047580950811"
"Sun Dec 17 23:33:13 +0000 2023","1736530014726988119","4. Visi Misi Bpk Anies Baswedan soal Ekonomi  https://t.co/M7gz0BxDf0","0","1","0","0","in","1520920072369639424","1736528028094886287","GunturSetyadi","https://twitter.com/GunturSetyadi/status/1736530014726988119"
"Sun Dec 17 23:33:08 +0000 2023","1736529993784795245","@Jason_scalper @kumparan Kok bandingin sama Anies 😂  Padahal cuma lg ngomongin kalau presiden itu ga perlu mikirin modal kalau mau terpilih kembali 😂😂","0","1","0","2","in","119035695","1736191991007072572","YGels","https://twitter.com/YGels/status/1736529993784795245"
"Sun Dec 17 23:33:07 +0000 2023","1736529991352082544","@Malika6027 @CHaendrajit Semoga dilimpahkan sehat dan diberi keselamatan kepada Pak Anies, Cak Imin, keluarga dan tim pendukungnya dalam ikhtiar berkampanye ke pelosok negeri, aamiin","0","0","0","0","in","100093681","1736522289020338664","ImanTangankanan","https://twitter.com/ImanTangankanan/status/1736529991352082544"
"Sun Dec 17 23:33:00 +0000 2023","1736529960012337547","@NovalAssegaf NU yg Sehat In Syaa ALLAAH dukung Pak Anies Bib  🇮🇩🇵🇸","0","0","0","1","in","1403622771473600517","1736527735462465608","WahadiD57","https://twitter.com/WahadiD57/status/1736529960012337547"
"Sun Dec 17 23:32:52 +0000 2023","1736529928282398984","@b_uranuse Aku baru denger akhir2 ini, temen2ku lek main ke malang kok mesti mampir ndek cak uut  Aku sampe ngimpi maem ndek cak uut mambengi liidd -___-","0","1","0","0","in","499429776","1736368183098118322","moonrise_74","https://twitter.com/moonrise_74/status/1736529928282398984"
"Sun Dec 17 23:32:46 +0000 2023","1736529903397572976","@tvOneNews Bacot aja Miftah kayak ngerti..., Pak Anies dah jadi calon Presiden lebih dulu dari PS.. dimana letak ga ada etikanya..? Janji ngga maju itu tahun 2019... sekarang 2024 Pak Anies bebas Nyapres dan di capres kan...!!","0","0","0","1","in","105003950","1736165344732131807","siraw608","https://twitter.com/siraw608/status/1736529903397572976"
"Sun Dec 17 23:32:36 +0000 2023","1736529859873255443","@agency0071 @mawakresna Bener. Desak anies terus klarifikasi sekalian hadap2an sama HRS dan kawan2nya, biar gak cuman saling curiga dan prejudice.","0","0","0","0","in","1404201674437120001","1735818255443603738","Nariza09","https://twitter.com/Nariza09/status/1736529859873255443"
"Sun Dec 17 23:32:07 +0000 2023","1736529737084981332","Cak Imin Singgung Jatah Menhan, Jokowi Akhirnya Buka Suara! - CNBC Indonesia https://t.co/wcUyPNYPv6 #MenangSeputaran","0","0","8","0","in","4195501453","1736529737084981332","mehuli_ginting","https://twitter.com/mehuli_ginting/status/1736529737084981332"
"Sun Dec 17 23:32:03 +0000 2023","1736529722505568549","@xquitavee @jokowi Jadi parah mana dibanding  sama Anies ke Prabowo?","0","0","0","0","in","1374604567","1736382982125244627","andi_hpattera","https://twitter.com/andi_hpattera/status/1736529722505568549"
"Sun Dec 17 23:32:03 +0000 2023","1736529720098091417","@VIVAcoid Banyak yang bisa kerja, tapi belum tentu pintar. Kerjanya ngerusak masa depan. 😀😀☕","0","0","0","0","in","634227637","1736243714027291057","anies_RI1_2024","https://twitter.com/anies_RI1_2024/status/1736529720098091417"
